seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,8,6,False,0.04964485454520422,0.19128589759200176,0.1029590591788292,0.1029590591788292,0.19147730523423295,0.19138160141311739
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,15,True,1.6546923414830434e-05,0.11174750068904545,0.0593985229730606,0.0593985229730606,0.11168470392071199,0.11171610230487872
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,1,False,0.03206712623816283,0.022581764603562537,0.010631922259926797,0.010631922259926797,0.022336518960317443,0.02245914178193999
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,2,False,0.16669823263255099,0.0035264703570797103,0.00020690225064754625,0.00020690225064754625,0.0032362207565503533,0.0033813455568150316
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,3,False,0.5120194224037994,0.3155446842656949,0.17085945308208467,0.17085945308208467,0.31589889259916504,0.31572178843242993
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,4,False,0.1734492277792147,0.312397844685857,0.16913838088512423,0.16913838088512423,0.3127456140286782,0.3125717293572676
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,5,False,0.06610458947765292,0.042820133985643126,0.021700708568096163,0.021700708568096163,0.04261629962756105,0.04271821680660209
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,6,False,0.04964485454520422,0.19138160141311739,0.10295207351446152,0.10295207351446152,0.19148175010701593,0.19143167576006664
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,15,True,1.6546923414830434e-05,0.11171610230487872,0.05937964767217636,0.05937964767217636,0.11167700185582748,0.1116965520803531
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,1,False,0.03206712623816283,0.02245914178193999,0.010613046959042551,0.010613046959042551,0.02230674080702405,0.022382941294482022
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,2,False,0.16669823263255099,0.0033813455568150316,0.00018802694976330012,0.00018802694976330012,0.003201723314645009,0.0032915344357300207
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,3,False,0.5120194224037994,0.31572178843242993,0.1708405777812004,0.1708405777812004,0.3159416476362978,0.3158317180343639
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,4,False,0.1734492277792147,0.3125717293572676,0.16911950558423997,0.16911950558423997,0.3127875899558992,0.31267965965658345
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,5,False,0.06610458947765292,0.04271821680660209,0.021681833267211917,0.021681833267211917,0.04259153218859969,0.04265487449760089
1,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,6,False,0.04964485454520422,0.19143167576006664,0.10293319821357727,0.10293319821357727,0.19149376424170678,0.19146272000088674
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,15,True,9.433697251066011e-06,0.14285714285714285,0.2045685036906174,0.2045685036906174,0.6437515418258652,0.39330434234150413
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,1,False,0.2582096748120678,0.14285714285714285,0.011557045791830336,0.011557045791830336,0.03906430956649599,0.09096072621181943
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,2,False,0.1289732143989158,0.14285714285714285,0.026319084955113273,0.026319084955113273,0.08531242717219213,0.11408478501466751
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,3,False,0.21657120611723035,0.14285714285714285,0.023099809885025024,0.023099809885025024,0.07522673302115343,0.10904193793914817
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,4,False,0.0463464275008523,0.14285714285714285,0.04577748530677386,0.04577748530677386,0.14627381454749738,0.14456547870232014
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,5,False,0.10662721711095198,0.14285714285714285,0.0012089543576751412,0.0012089543576751412,0.00664468621041794,0.07475091453378041
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,6,False,0.24326282636273053,0.14285714285714285,0.0002774880932910097,0.0002774880932910097,0.0037264876563778294,0.07329181525676036
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,15,True,9.433697251066011e-06,0.39330434234150413,0.19933120746697697,0.19933120746697697,0.6879511370891275,0.5406277397153159
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,1,False,0.2582096748120678,0.09096072621181943,0.006319749568189894,0.006319749568189894,0.02457788859102077,0.0577693074014201
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,2,False,0.1289732143989158,0.11408478501466751,0.02108178873147283,0.02108178873147283,0.07531447169759714,0.09469962835613233
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,3,False,0.21657120611723035,0.10904193793914817,0.017862513661384583,0.017862513661384583,0.06424994224270185,0.08664594009092501
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,4,False,0.0463464275008523,0.14456547870232014,0.04054018908313342,0.04054018908313342,0.142192274665267,0.14337887668379357
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,5,False,0.10662721711095198,0.07475091453378041,-0.004028341865965301,0.0,0.0028571428571428567,0.03880402869546164
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,6,False,0.24326282636273053,0.07329181525676036,-0.004959808130349432,0.0,0.0028571428571428567,0.038074479056951605
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,15,True,9.433697251066011e-06,0.5406277397153159,0.20401123325739587,0.20401123325739587,0.6494911849418981,0.595059462328607
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,1,False,0.2582096748120678,0.0577693074014201,0.010999775358608792,0.010999775358608792,0.037722032836938285,0.04774567011917919
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,2,False,0.1289732143989158,0.09469962835613233,0.02576181452189173,0.02576181452189173,0.0845117948571679,0.08960571160665011
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,3,False,0.21657120611723035,0.08664594009092501,0.02254253945180348,0.02254253945180348,0.07430798000875988,0.08047696004984245
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,4,False,0.0463464275008523,0.14337887668379357,0.04522021487355232,0.04522021487355232,0.14618714415532508,0.14478301041955932
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,5,False,0.10662721711095198,0.03880402869546164,0.0006516839244535971,0.0006516839244535971,0.004922720342767948,0.02186337451911479
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,6,False,0.24326282636273053,0.038074479056951605,-0.00027978233993053436,0.0,0.0028571428571428567,0.02046581095704723
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,15,True,9.433697251066011e-06,0.595059462328607,0.20551509144050734,0.20551509144050734,0.6333613564939606,0.6142104094112838
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,1,False,0.2582096748120678,0.04774567011917919,0.012503633541720256,0.012503633541720256,0.04121731182851699,0.04448149097384809
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,2,False,0.1289732143989158,0.08960571160665011,0.027265672705003192,0.027265672705003192,0.08650609246785007,0.08805590203725008
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,3,False,0.21657120611723035,0.08047696004984245,0.024046397634914944,0.024046397634914944,0.07662960854484736,0.0785532842973449
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,4,False,0.0463464275008523,0.14478301041955932,0.04672407305666378,0.04672407305666378,0.14620294162068057,0.14549297602011996
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,5,False,0.10662721711095198,0.02186337451911479,0.002155542107565061,0.002155542107565061,0.009470177315903197,0.015666775917508993
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,6,False,0.24326282636273053,0.02046581095704723,0.0012240758431809294,0.0012240758431809294,0.006612511728241227,0.013539161342644228
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,15,True,9.433697251066011e-06,0.6142104094112838,0.20565959438681602,0.20565959438681602,0.6318130297319952,0.6230117195716395
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,1,False,0.2582096748120678,0.04448149097384809,0.012648136488028936,0.012648136488028936,0.0415381483597599,0.04300981966680399
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,2,False,0.1289732143989158,0.08805590203725008,0.027410175651311874,0.027410175651311874,0.08668397032691207,0.08736993618208108
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,3,False,0.21657120611723035,0.0785532842973449,0.024190900581223626,0.024190900581223626,0.07683866253644189,0.0776959734168934
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,4,False,0.0463464275008523,0.14549297602011996,0.046868576002972465,0.046868576002972465,0.14619238026438292,0.14584267814225144
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,5,False,0.10662721711095198,0.015666775917508993,0.002300045053873741,0.002300045053873741,0.009891226927105475,0.012779001422307234
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,6,False,0.24326282636273053,0.013539161342644228,0.0013685787894896096,0.0013685787894896096,0.007042581853402639,0.010290871598023433
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,15,True,9.433697251066011e-06,0.6230117195716395,0.2057371347078255,0.2057371347078255,0.6309862202485389,0.6269989699100892
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,1,False,0.2582096748120678,0.04300981966680399,0.012725676809038437,0.012725676809038437,0.04170947568754831,0.04235964767717615
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,2,False,0.1289732143989158,0.08736993618208108,0.027487715972321372,0.027487715972321372,0.08677895744744897,0.08707444681476503
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,3,False,0.21657120611723035,0.0776959734168934,0.024268440902233124,0.024268440902233124,0.0769502977720076,0.0773231355944505
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,4,False,0.0463464275008523,0.14584267814225144,0.04694611632398196,0.04694611632398196,0.14618674047970723,0.14601470931097932
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,5,False,0.10662721711095198,0.012779001422307234,0.0023775853748832423,0.0023775853748832423,0.010116068233281492,0.011447534827794363
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,6,False,0.24326282636273053,0.010290871598023433,0.0014461191104991108,0.0014461191104991108,0.007272240131467454,0.008781555864745444
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,15,True,9.433697251066011e-06,0.6269989699100892,0.2047446205147675,0.2047446205147675,0.6417852025830331,0.6343920862465611
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,1,False,0.2582096748120678,0.04235964767717615,0.011733162615980421,0.011733162615980421,0.03947176455430249,0.04091570611573932
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,2,False,0.1289732143989158,0.08707444681476503,0.026495201779263358,0.026495201779263358,0.08553832794669054,0.0863063873807278
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,3,False,0.21657120611723035,0.0773231355944505,0.02327592670917511,0.02327592670917511,0.07549222676423209,0.0764076811793413
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,4,False,0.0463464275008523,0.14601470931097932,0.04595360213092395,0.04595360213092395,0.14626040186882014,0.14613755558989971
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,5,False,0.10662721711095198,0.011447534827794363,0.0013850711818252266,0.0013850711818252266,0.007179409496241239,0.009313472162017802
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,6,False,0.24326282636273053,0.008781555864745444,0.00045360491744109513,0.00045360491744109513,0.0042726667866805216,0.006527111325712983
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,15,True,9.433697251066011e-06,0.6343920862465611,0.20466296640889983,0.20466296640889983,0.6426949452252501,0.6385435157359056
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,1,False,0.2582096748120678,0.04091570611573932,0.011651508510112762,0.011651508510112762,0.03928325223195382,0.04009947917384657
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,2,False,0.1289732143989158,0.0863063873807278,0.0264135476733957,0.0264135476733957,0.08543381313917692,0.08587010025995236
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,3,False,0.21657120611723035,0.0764076811793413,0.02319427260330745,0.02319427260330745,0.0753693939518367,0.075888537565589
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,4,False,0.0463464275008523,0.14613755558989971,0.045871948025056286,0.045871948025056286,0.14626660735232633,0.14620208147111302
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,5,False,0.10662721711095198,0.009313472162017802,0.0013034170759575678,0.0013034170759575678,0.006932015473733098,0.00812274381787545
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,6,False,0.24326282636273053,0.006527111325712983,0.0003719508115734363,0.0003719508115734363,0.004019972625722974,0.005273541975717978
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,15,True,9.433697251066011e-06,0.6385435157359056,0.20461778076631681,0.20461778076631681,0.6431998047945074,0.6408716602652066
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,1,False,0.2582096748120678,0.04009947917384657,0.011606322867529734,0.011606322867529734,0.039178637755898596,0.03963905846487259
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,2,False,0.1289732143989158,0.08587010025995236,0.02636836203081267,0.02636836203081267,0.08537581288915706,0.08562295657455472
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,3,False,0.21657120611723035,0.075888537565589,0.023149086960724423,0.023149086960724423,0.07530122816749416,0.07559488286654159
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,4,False,0.0463464275008523,0.14620208147111302,0.04582676238247326,0.04582676238247326,0.14627005107100524,0.14623606627105915
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,5,False,0.10662721711095198,0.00812274381787545,0.0012582314333745397,0.0012582314333745397,0.006794724734743539,0.007458734276309495
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,6,False,0.24326282636273053,0.005273541975717978,0.00032676516899040817,0.00032676516899040817,0.003879740587193964,0.004576641281455972
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,15,True,9.433697251066011e-06,0.6408716602652066,0.20460970965879302,0.20460970965879302,0.6432900907211329,0.6420808754931697
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,1,False,0.2582096748120678,0.03963905846487259,0.011598251760005951,0.011598251760005951,0.03915992915753928,0.039399493811205936
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,2,False,0.1289732143989158,0.08562295657455472,0.026360290923288888,0.026360290923288888,0.08536544048733201,0.08549419853094337
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,3,False,0.21657120611723035,0.07559488286654159,0.02314101585320064,0.02314101585320064,0.07528903782511324,0.07544196034582742
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,4,False,0.0463464275008523,0.14623606627105915,0.045818691274949475,0.045818691274949475,0.14627066692410756,0.14625336659758337
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,5,False,0.10662721711095198,0.007458734276309495,0.0012501603258507563,0.0012501603258507563,0.006770172517965694,0.007114453397137595
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,6,False,0.24326282636273053,0.004576641281455972,0.00031869406146662477,0.00031869406146662477,0.0038546623668092293,0.004215651824132601
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,15,True,9.433697251066011e-06,0.6420808754931697,0.20459125669939177,0.20459125669939177,0.6434966337408555,0.6427887546170126
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,1,False,0.2582096748120678,0.039399493811205936,0.011579798800604685,0.011579798800604685,0.039117130345539104,0.03925831207837252
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,2,False,0.1289732143989158,0.08549419853094337,0.026341837963887622,0.026341837963887622,0.08534171201408274,0.08541795527251306
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,3,False,0.21657120611723035,0.07544196034582742,0.023122562893799374,0.023122562893799374,0.07526115053170099,0.0753515554387642
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,4,False,0.0463464275008523,0.14625336659758337,0.04580023831554821,0.04580023831554821,0.14627207578331977,0.14626272119045158
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,5,False,0.10662721711095198,0.007114453397137595,0.0012317073664494908,0.0012317073664494908,0.006714005525127367,0.006914229461132481
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,6,False,0.24326282636273053,0.004215651824132601,0.00030024110206535934,0.00030024110206535934,0.0037972920593745685,0.004006471941753584
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,11,15,True,9.433697251066011e-06,0.6427887546170126,0.20463124609419278,0.20463124609419278,0.643049249927895,0.6429190022724538
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,11,1,False,0.2582096748120678,0.03925831207837252,0.01161978819540569,0.01161978819540569,0.03920983498270642,0.03923407353053947
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,11,2,False,0.1289732143989158,0.08541795527251306,0.026381827358688627,0.026381827358688627,0.08539310922349826,0.08540553224800565
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,11,3,False,0.21657120611723035,0.0753515554387642,0.02316255228860038,0.02316255228860038,0.07532155597980901,0.0753365557092866
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,11,4,False,0.0463464275008523,0.14626272119045158,0.04584022771034922,0.04584022771034922,0.146269024114921,0.14626587265268629
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,11,5,False,0.10662721711095198,0.006914229461132481,0.001271696761250496,0.001271696761250496,0.006835666394869144,0.006874947928000813
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,11,6,False,0.24326282636273053,0.004006471941753584,0.0003402304968663644,0.0003402304968663644,0.003921559376301161,0.003964015659027372
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,15,True,9.433697251066011e-06,0.14285714285714285,-0.0048311129212379456,0.0,0.0028571428571428576,0.07285714285714286
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,1,False,0.2582096748120678,0.14285714285714285,0.23563649505376816,0.23563649505376816,0.2908962427517505,0.21687669280444669
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,2,False,0.1289732143989158,0.14285714285714285,0.03837873041629791,0.03837873041629791,0.04977082217360779,0.09631398251537532
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,3,False,0.21657120611723035,0.14285714285714285,0.2031913325190544,0.2031913325190544,0.25123568248793954,0.1970464126725412
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,4,False,0.0463464275008523,0.14285714285714285,0.1607975885272026,0.1607975885272026,0.199414100870079,0.17113562186361092
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,5,False,0.10662721711095198,0.14285714285714285,0.13729026168584824,0.13729026168584824,0.17067903899960332,0.15676809092837307
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,6,False,0.24326282636273053,0.14285714285714285,0.026415377855300903,0.026415377855300903,0.035146969859877135,0.08900205635851
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,15,True,9.433697251066011e-06,0.07285714285714286,-0.00485655665397644,0.0,0.002857142857142857,0.03785714285714286
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,1,False,0.2582096748120678,0.21687669280444669,0.23561105132102966,0.23561105132102966,0.29091999387392264,0.25389834333918465
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,2,False,0.1289732143989158,0.09631398251537532,0.03835328668355942,0.03835328668355942,0.04974864920196391,0.07303131585866962
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,3,False,0.21657120611723035,0.1970464126725412,0.20316588878631592,0.20316588878631592,0.25125187996733933,0.22414914631994026
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,4,False,0.0463464275008523,0.17113562186361092,0.1607721447944641,0.1607721447944641,0.19942042855155293,0.1852780252075819
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,5,False,0.10662721711095198,0.15676809092837307,0.13726481795310974,0.13726481795310974,0.17067989387910562,0.16372399240373936
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,6,False,0.24326282636273053,0.08900205635851,0.02638993412256241,0.02638993412256241,0.03512201166897269,0.06206203401374134
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,15,True,9.433697251066011e-06,0.03785714285714286,-0.013185083866119385,0.0,0.0028571428571428576,0.02035714285714286
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,1,False,0.2582096748120678,0.25389834333918465,0.22728252410888672,0.22728252410888672,0.29921296290421845,0.27655565312170155
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,2,False,0.1289732143989158,0.07303131585866962,0.030024759471416473,0.030024759471416473,0.04200670901826557,0.0575190124384676
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,3,False,0.21657120611723035,0.22414914631994026,0.19483736157417297,0.19483736157417297,0.25690741043275245,0.24052827837634635
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,4,False,0.0463464275008523,0.1852780252075819,0.15244361758232117,0.15244361758232117,0.20162980906489705,0.1934539171362395
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,5,False,0.10662721711095198,0.16372399240373936,0.1289362907409668,0.1289362907409668,0.1709783845856147,0.16735118849467703
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,6,False,0.24326282636273053,0.06206203401374134,0.018061406910419464,0.018061406910419464,0.026407581137109108,0.04423480757542522
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,15,True,9.433697251066011e-06,0.02035714285714286,-0.011738775297999382,0.0,0.0028571428571428576,0.011607142857142858
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,1,False,0.2582096748120678,0.27655565312170155,0.22872883267700672,0.22872883267700672,0.29769460920145313,0.28712513116157734
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,2,False,0.1289732143989158,0.0575190124384676,0.031471068039536476,0.031471068039536476,0.04342417524797927,0.05047159384322343
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,3,False,0.21657120611723035,0.24052827837634635,0.19628367014229298,0.19628367014229298,0.25587194344958974,0.24820011091296806
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,4,False,0.0463464275008523,0.1934539171362395,0.15388992615044117,0.15388992615044117,0.20122529518440402,0.19733960616032176
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,5,False,0.10662721711095198,0.16735118849467703,0.1303825993090868,0.1303825993090868,0.17092373413801104,0.16913746131634405
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,6,False,0.24326282636273053,0.04423480757542522,0.019507715478539467,0.019507715478539467,0.028003099921420083,0.03611895374842265
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,15,True,9.433697251066011e-06,0.011607142857142858,-0.011639399453997612,0.0,0.0028571428571428576,0.007232142857142857
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,1,False,0.2582096748120678,0.28712513116157734,0.2288282085210085,0.2288282085210085,0.2975915547652154,0.29235834296339636
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,2,False,0.1289732143989158,0.05047159384322343,0.031570443883538246,0.031570443883538246,0.04352038220089352,0.046995988022058476
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,3,False,0.21657120611723035,0.24820011091296806,0.19638304598629475,0.19638304598629475,0.25580166373413327,0.25200088732355064
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,4,False,0.0463464275008523,0.19733960616032176,0.15398930199444294,0.15398930199444294,0.2011978398228314,0.19926872299157658
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,5,False,0.10662721711095198,0.16913746131634405,0.13048197515308857,0.13048197515308857,0.17092002487642222,0.17002874309638313
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,6,False,0.24326282636273053,0.03611895374842265,0.019607091322541237,0.019607091322541237,0.028111391743361407,0.032115172745892026
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,15,True,9.433697251066011e-06,0.007232142857142857,-0.010955968871712685,0.0,0.0028571428571428576,0.005044642857142856
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,1,False,0.2582096748120678,0.29235834296339636,0.22951163910329342,0.22951163910329342,0.2968871772346727,0.2946227600990345
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,2,False,0.1289732143989158,0.046995988022058476,0.032253874465823174,0.032253874465823174,0.044177957152431606,0.045586972587245034
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,3,False,0.21657120611723035,0.25200088732355064,0.19706647656857967,0.19706647656857967,0.2553213015660625,0.2536610944448065
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,4,False,0.0463464275008523,0.19926872299157658,0.15467273257672787,0.15467273257672787,0.2010101823042354,0.20013945264790595
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,5,False,0.10662721711095198,0.17002874309638313,0.1311654057353735,0.1311654057353735,0.17089467205694672,0.1704617075766649
2,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,6,False,0.24326282636273053,0.032115172745892026,0.020290521904826164,0.020290521904826164,0.028851566828508445,0.03048336978720023
